Tool;Model;RunIndex;PhaseName;MetricName;MetricValue
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Initialization;Time;62751
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Initialization;Memory;5045320
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Load;Time;102474888
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Load;Memory;6626928
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Run;Time;32337501
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Run;Memory;7724424
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Run;DecisionNodes;255
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Run;AssignmentNodes;256
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Run;MinPath;8
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Run;MaxPath;8
RelationalRAGSolutionOBDT;GeneratedI8O4Seed68.ttmodel;6;Run;AvgPath;8.0
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Initialization;Time;40030
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Initialization;Memory;5047704
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Load;Time;158510728
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Load;Memory;11294376
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Run;Time;53272009
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Run;Memory;15545824
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Run;DecisionNodes;1023
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Run;AssignmentNodes;1024
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Run;MinPath;10
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Run;MaxPath;10
RelationalRAGSolutionOBDT;GeneratedI10O2Seed68.ttmodel;6;Run;AvgPath;10.0
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Initialization;Time;43711
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Initialization;Memory;5011416
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Load;Time;288605578
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Load;Memory;33873376
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Run;Time;139928626
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Run;Memory;53271296
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Run;DecisionNodes;4095
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Run;AssignmentNodes;4096
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Run;MinPath;12
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Run;MaxPath;12
RelationalRAGSolutionOBDT;GeneratedI12O2Seed7634.ttmodel;6;Run;AvgPath;12.0
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Initialization;Time;54893
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Initialization;Memory;5011368
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Load;Time;960414634
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Load;Memory;153337432
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Run;Time;490196861
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Run;Memory;252853320
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Run;DecisionNodes;16383
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Run;AssignmentNodes;16384
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Run;MinPath;14
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Run;MaxPath;14
RelationalRAGSolutionOBDT;GeneratedI14O4Seed7634.ttmodel;6;Run;AvgPath;14.0
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Initialization;Time;86535
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Initialization;Memory;5048096
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Load;Time;1564662098
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Load;Memory;333807056
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Run;Time;879687285
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Run;Memory;554343296
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Run;DecisionNodes;32767
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Run;AssignmentNodes;32768
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Run;MinPath;15
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Run;MaxPath;15
RelationalRAGSolutionOBDT;GeneratedI15O5Seed282316.ttmodel;6;Run;AvgPath;15.0
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Initialization;Time;45965
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Initialization;Memory;5047680
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Load;Time;26485149
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Load;Memory;5113640
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Run;Time;7850343
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Run;Memory;5158112
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Run;DecisionNodes;11
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Run;MinPath;3
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Run;MaxPath;4
RelationalRAGSolutionROBDD;GeneratedI4O2Seed42.ttmodel;6;Run;AvgPath;3.875
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Initialization;Time;59318
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Initialization;Memory;5047792
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Load;Time;98638798
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Load;Memory;6377744
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Run;Time;36174381
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Run;Memory;7211768
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Run;DecisionNodes;129
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Run;MinPath;6
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Run;MaxPath;8
RelationalRAGSolutionROBDD;GeneratedI8O2Seed68.ttmodel;6;Run;AvgPath;7.6640625
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Initialization;Time;45141
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Initialization;Memory;5011440
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Load;Time;97747858
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Load;Memory;6631040
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Run;Time;36006192
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Run;Memory;7646544
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Run;DecisionNodes;220
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Run;MinPath;7
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Run;MaxPath;8
RelationalRAGSolutionROBDD;GeneratedI8O4Seed68.ttmodel;6;Run;AvgPath;7.953125
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Initialization;Time;38821
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Initialization;Memory;5047792
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Load;Time;150052736
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Load;Memory;11294464
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Run;Time;83335459
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Run;Memory;15167784
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Run;DecisionNodes;427
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Run;MinPath;8
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Run;MaxPath;10
RelationalRAGSolutionROBDD;GeneratedI10O2Seed68.ttmodel;6;Run;AvgPath;9.703125
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Initialization;Time;44087
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Initialization;Memory;5047808
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Load;Time;305377822
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Load;Memory;33873416
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Run;Time;298355504
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Run;Memory;51920016
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Run;DecisionNodes;1270
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Run;MinPath;10
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Run;MaxPath;12
RelationalRAGSolutionROBDD;GeneratedI12O2Seed7634.ttmodel;6;Run;AvgPath;11.68212890625
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Initialization;Time;46816
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Initialization;Memory;5047808
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Load;Time;863592774
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Load;Memory;153337224
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Run;Time;1364649479
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Run;Memory;245659768
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Run;DecisionNodes;8300
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Run;MinPath;12
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Run;MaxPath;14
RelationalRAGSolutionROBDD;GeneratedI14O4Seed7634.ttmodel;6;Run;AvgPath;13.93310546875
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Initialization;Time;56854
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Initialization;Memory;5047760
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Load;Time;1458167735
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Load;Memory;333806424
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Run;Time;6674876483
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Run;Memory;538025728
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Run;DecisionNodes;17334
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Run;AssignmentNodes;160
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Run;MinPath;14
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Run;MaxPath;15
RelationalRAGSolutionROBDD;GeneratedI15O5Seed282316.ttmodel;6;Run;AvgPath;14.96832275390625
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Initialization;Time;42132
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Initialization;Memory;5047816
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Load;Time;32602285
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Load;Memory;5113776
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Run;Time;4663957
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Run;Memory;5165584
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Run;DecisionNodes;11
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Run;MinPath;3
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Run;MaxPath;4
RelationalRAGSolutionROBDD-H;GeneratedI4O2Seed42.ttmodel;6;Run;AvgPath;3.875
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Initialization;Time;46114
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Initialization;Memory;5048144
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Load;Time;93651313
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Load;Memory;6378456
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Run;Time;18351179
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Run;Memory;7219216
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Run;DecisionNodes;129
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Run;MinPath;7
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Run;MaxPath;8
RelationalRAGSolutionROBDD-H;GeneratedI8O2Seed68.ttmodel;6;Run;AvgPath;7.71875
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Initialization;Time;43935
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Initialization;Memory;5047768
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Load;Time;95806936
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Load;Memory;6627568
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Run;Time;17478513
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Run;Memory;7651016
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Run;DecisionNodes;219
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Run;MinPath;7
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Run;MaxPath;8
RelationalRAGSolutionROBDD-H;GeneratedI8O4Seed68.ttmodel;6;Run;AvgPath;7.9140625
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Initialization;Time;43062
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Initialization;Memory;5011464
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Load;Time;154894551
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Load;Memory;11294128
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Run;Time;49646335
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Run;Memory;15172064
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Run;DecisionNodes;417
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Run;MinPath;8
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Run;MaxPath;10
RelationalRAGSolutionROBDD-H;GeneratedI10O2Seed68.ttmodel;6;Run;AvgPath;9.71484375
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Initialization;Time;62706
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Initialization;Memory;5047832
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Load;Time;354447676
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Load;Memory;33873440
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Run;Time;177963890
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Run;Memory;51925448
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Run;DecisionNodes;1263
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Run;AssignmentNodes;8
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Run;MinPath;10
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Run;MaxPath;12
RelationalRAGSolutionROBDD-H;GeneratedI12O2Seed7634.ttmodel;6;Run;AvgPath;11.6640625
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Initialization;Time;40678
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Initialization;Memory;5047832
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Load;Time;966243883
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Load;Memory;153337544
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Run;Time;1278603026
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Run;Memory;245662680
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Run;DecisionNodes;8287
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Run;AssignmentNodes;64
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Run;MinPath;13
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Run;MaxPath;14
RelationalRAGSolutionROBDD-H;GeneratedI14O4Seed7634.ttmodel;6;Run;AvgPath;13.9364013671875
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Initialization;Time;61505
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Initialization;Memory;5048512
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Load;Time;1428749209
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Load;Memory;333807176
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Run;Time;5119647815
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Run;Memory;538036232
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Run;DecisionNodes;17343
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Run;AssignmentNodes;160
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Run;MinPath;14
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Run;MaxPath;15
RelationalRAGSolutionROBDD-H;GeneratedI15O5Seed282316.ttmodel;6;Run;AvgPath;14.96759033203125
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Initialization;Time;460452043
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Load;Time;265308940
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Run;Time;125724206
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Run;AssignmentNodes;4
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Run;DecisionNodes;12
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Run;MaxPath;4
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Run;MinPath;3
RSyncBDD;GeneratedI4O2Seed42.ttmodel;6;Run;AvgPath;3.625
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Initialization;Time;623160813
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Load;Time;2973477505
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Run;Time;564538706
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Run;AssignmentNodes;4
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Run;DecisionNodes;221
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Run;MaxPath;8
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Run;MinPath;6
RSyncBDD;GeneratedI8O2Seed68.ttmodel;6;Run;AvgPath;7.71875
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Initialization;Time;598899703
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Load;Time;3947385273
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Run;Time;823105416
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Run;AssignmentNodes;16
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Run;DecisionNodes;241
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Run;MaxPath;8
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Run;MinPath;7
RSyncBDD;GeneratedI8O4Seed68.ttmodel;6;Run;AvgPath;7.890625
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Initialization;Time;774243020
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Load;Time;45939397376
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Run;Time;7175702754
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Run;AssignmentNodes;4
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Run;DecisionNodes;899
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Run;MaxPath;10
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Run;MinPath;8
RSyncBDD;GeneratedI10O2Seed68.ttmodel;6;Run;AvgPath;9.75390625
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Initialization;Time;430704490
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Load;Time;272864190
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Run;Time;125477744
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Run;AssignmentNodes;4
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Run;DecisionNodes;11
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Run;MaxPath;4
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Run;MinPath;2
RSyncBDD-Unordered;GeneratedI4O2Seed42.ttmodel;6;Run;AvgPath;3.375
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Initialization;Time;565437735
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Load;Time;2954585051
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Run;Time;580574289
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Run;AssignmentNodes;4
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Run;DecisionNodes;199
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Run;MaxPath;8
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Run;MinPath;6
RSyncBDD-Unordered;GeneratedI8O2Seed68.ttmodel;6;Run;AvgPath;7.5390625
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Initialization;Time;650399289
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Load;Time;4077689902
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Run;Time;807093019
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Run;AssignmentNodes;16
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Run;DecisionNodes;233
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Run;MaxPath;8
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Run;MinPath;6
RSyncBDD-Unordered;GeneratedI8O4Seed68.ttmodel;6;Run;AvgPath;7.8203125
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Initialization;Time;684466796
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Load;Time;44425821323
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Run;Time;6339657236
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Run;AssignmentNodes;4
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Run;DecisionNodes;778
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Run;MaxPath;10
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Run;MinPath;8
RSyncBDD-Unordered;GeneratedI10O2Seed68.ttmodel;6;Run;AvgPath;9.49609375
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Initialization;Time;413455415
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Load;Time;279929534
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Run;Time;156164563
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Run;AssignmentNodes;15
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Run;DecisionNodes;14
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Run;MaxPath;4
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Run;MinPath;3
RSyncBDT;GeneratedI4O2Seed42.ttmodel;6;Run;AvgPath;3.875
RSyncBDT;GeneratedI8O2Seed68.ttmodel;6;Initialization;Time;536876184
RSyncBDT;GeneratedI8O2Seed68.ttmodel;6;Load;Time;3224630367
RSyncBDT;GeneratedI8O2Seed68.ttmodel;6;Run;Time;1778736174
